timestamp,ax,ay,az,gx,gy,gz,label,subject_id
0,0.6147932035564518,9.714312003657,-0.5253025010754886,-24.06686959999999,1.6975468000000005,-25.610464,+Y_down,CALIB
20,0.9921763587885688,9.612955754986817,-0.3302957268233319,-24.61556959999999,8.587746800000001,-22.073864,+Y_down,CALIB
40,0.9921763587885688,9.612955754986817,-0.3302957268233319,-24.61556959999999,8.587746800000001,-22.073864,+Y_down,CALIB
60,0.937246897735697,9.673289735151863,-0.2151679351805027,-22.78636959999999,6.8195468,-8.903164000000002,+Y_down,CALIB
80,0.8464825975796803,9.793947616300503,-0.13764410684958298,-13.51806959999999,11.148746800000001,11.462635999999998,+Y_down,CALIB
100,0.6768956182048586,9.825314028975685,-0.14939043881314124,-7.969269599999989,13.039046800000001,16.401736,+Y_down,CALIB
120,0.5383648342999949,9.832550881257426,-0.16583726619068828,-4.249769599999989,11.087746800000001,13.962635999999998,+Y_down,CALIB
140,0.49536701789282506,9.832550881257426,-0.15878161649829198,-3.091169599999989,8.526846800000001,4.877335999999998,+Y_down,CALIB
160,0.6052359162900786,9.808421320863987,-0.17288310274025803,-3.091169599999989,7.6121468000000005,-5.488564000000002,+Y_down,CALIB
180,0.7700442520317137,9.736032639683673,-0.15878161649829198,-3.457069599999989,6.0268468,-8.049464000000002,+Y_down,CALIB
200,0.6960002164460953,9.755334272162134,-0.11179628864405855,-3.396069599999989,3.6487468000000005,-1.3421640000000017,+Y_down,CALIB
220,0.650618066368087,9.769807976725616,-0.11414162977963954,-3.213169599999989,3.8317468000000003,0.9748359999999985,+Y_down,CALIB
240,0.6936158827752569,9.757743196528898,-0.11179628864405855,-2.542469599999989,3.1609468000000005,-0.0007640000000016522,+Y_down,CALIB
260,0.707941837383307,9.7408504884172,-0.09300412013093053,-1.3229695999999889,0.9658468000000004,1.6456359999999983,+Y_down,CALIB
280,0.6721169745716719,9.7408504884172,-0.08594847043853412,0.6892304000000111,-0.37565319999999947,6.035835999999998,+Y_down,CALIB
300,0.6124088698856134,9.774635904640594,-0.12824311602160557,2.518530400000011,0.7829468000000004,9.450535999999998,+Y_down,CALIB
320,0.5622480761744184,9.784291760470548,-0.14468994339915262,3.006330400000011,1.2097468000000005,9.755335999999998,+Y_down,CALIB
340,0.49775135156366346,9.784291760470548,-0.15409093422713,2.762430400000011,0.6609468000000005,8.048035999999998,+Y_down,CALIB
360,0.5144716161340619,9.774635904640594,-0.14939043881314124,2.213630400000011,-0.37565319999999947,4.389535999999998,+Y_down,CALIB
380,0.5598537662120702,9.767399052358853,-0.17288310274025803,1.786830400000011,-0.4975531999999996,2.9870359999999985,+Y_down,CALIB
400,0.5216445697295966,9.803593392949008,-0.16818260732626927,1.542930400000011,-0.43655319999999964,5.791935999999998,+Y_down,CALIB
420,0.44760053414397827,9.81565817314573,-0.19167527125338604,1.1770304000000111,0.05124680000000037,6.889535999999998,+Y_down,CALIB
440,0.40698705140764674,9.803593392949008,-0.18697477583939728,0.01853040000001105,0.05124680000000037,3.9626359999999985,+Y_down,CALIB
460,0.41654433867402,9.808421320863987,-0.17522844387583902,-1.200969599999989,0.11214680000000055,-0.7934640000000016,+Y_down,CALIB
480,0.46908946605605345,9.79152861275229,-0.15878161649829198,-2.054669599999989,0.9048468000000005,-4.756864000000002,+Y_down,CALIB
500,0.5049243051591983,9.789119688385526,-0.15173577994872223,-2.298569599999989,2.1243468000000005,-5.915364000000002,+Y_down,CALIB
520,0.5526907889080451,9.784291760470548,-0.15409093422713,-2.298569599999989,2.4292468000000005,-5.488564000000002,+Y_down,CALIB
540,0.5431335016416718,9.784291760470548,-0.13998944798516397,-2.115569599999989,1.8195468000000004,-3.9031640000000016,+Y_down,CALIB
560,0.5383648342999949,9.777054908188807,-0.13058845715718656,-1.8107695999999889,1.5756468000000003,-3.2324640000000016,+Y_down,CALIB
580,0.5479121452748585,9.784291760470548,-0.12589777488602458,-1.3229695999999889,1.8195468000000004,-3.5373640000000015,+Y_down,CALIB
600,0.5622480761744184,9.779463832555571,-0.13998944798516397,-0.652169599999989,2.3073468000000004,-4.025164000000002,+Y_down,CALIB
620,0.5861313180488418,9.77222698027383,-0.14939043881314124,-0.652169599999989,3.0390468000000004,-3.7202640000000016,+Y_down,CALIB
640,0.5646324098452569,9.786700684837312,-0.1352889525711752,-1.139969599999989,3.0999468000000006,-3.4153640000000016,+Y_down,CALIB
660,0.6100145599232651,9.769807976725616,-0.12119727947203594,-1.688769599999989,3.7097468000000005,-5.854364000000002,+Y_down,CALIB
680,0.6888372391420702,9.762571124443875,-0.12354262060761693,-1.505869599999989,3.5268468000000004,-6.829964000000002,+Y_down,CALIB
700,0.6768956182048586,9.745678416332177,-0.11649678405804718,-0.957069599999989,2.3073468000000004,-3.7202640000000016,+Y_down,CALIB
720,0.6410707553932234,9.755334272162134,-0.1070957932300699,-0.652169599999989,2.8560468000000006,-0.9153640000000016,+Y_down,CALIB
740,0.6386764454308752,9.767399052358853,-0.10239529781608116,-0.3472695999999891,4.4414468000000005,-0.5494640000000016,+Y_down,CALIB
760,0.6697326409008334,9.757743196528898,-0.10004995668050015,0.07953040000001099,5.3560468000000006,-1.0373640000000015,+Y_down,CALIB
780,0.6625596873052986,9.777054908188807,-0.10475045209448891,0.567330400000011,5.599946800000001,0.48703599999999847,+Y_down,CALIB
800,0.6625596873052986,9.793947616300503,-0.12589777488602458,0.7502304000000111,7.1243468000000005,1.8895359999999983,+Y_down,CALIB
820,0.6410707553932234,9.784291760470548,-0.14939043881314124,0.323430400000011,6.8804468000000005,2.0724359999999984,+Y_down,CALIB
840,0.6291291344560117,9.764990127992089,-0.14468994339915262,0.01853040000001105,3.9536468000000005,2.1944359999999983,+Y_down,CALIB
860,0.6171775372272903,9.767399052358853,-0.13294361143559422,-0.042469599999988894,2.4292468000000005,3.1700359999999983,+Y_down,CALIB
880,0.6195718471896384,9.762571124443875,-0.14233478912074496,0.2014304000000111,2.9780468000000004,3.7797359999999984,+Y_down,CALIB
900,0.5885156517196802,9.779463832555571,-0.15173577994872223,0.628330400000011,3.4048468000000005,4.633435999999998,+Y_down,CALIB
920,0.5550751225788836,9.779463832555571,-0.15878161649829198,0.872230400000011,2.6731468000000005,4.511435999999998,+Y_down,CALIB
940,0.5431335016416718,9.789119688385526,-0.13764410684958298,0.628330400000011,2.0024468000000004,3.5358359999999984,+Y_down,CALIB
960,0.5407491679708334,9.781882836103785,-0.13294361143559422,0.6892304000000111,2.4292468000000005,2.3163359999999984,+Y_down,CALIB
980,0.5550751225788836,9.779463832555571,-0.15409093422713,0.872230400000011,2.6731468000000005,2.3163359999999984,+Y_down,CALIB
1000,0.5455278116040201,9.781882836103785,-0.15878161649829198,0.9941304000000111,1.9414468000000005,3.5968359999999984,+Y_down,CALIB
1020,0.5001456615260117,9.806012396497225,-0.17288310274025803,0.9331304000000111,1.5146468000000004,4.450535999999998,+Y_down,CALIB
1040,0.4786467533224267,9.806012396497225,-0.16818260732626927,0.567330400000011,1.5146468000000004,3.2309359999999985,+Y_down,CALIB
1060,0.4882040405888,9.79876546503403,-0.16348211191228063,0.2014304000000111,1.8804468000000005,0.7919359999999984,+Y_down,CALIB
1080,0.5264132370712735,9.774635904640594,-0.17288310274025803,0.01853040000001105,2.4292468000000005,-0.1836640000000016,+Y_down,CALIB
1100,0.5001456615260117,9.77222698027383,-0.17992893928982764,0.2014304000000111,1.8195468000000004,1.4017359999999983,+Y_down,CALIB
1120,0.4858097306264518,9.79152861275229,-0.1846294347038163,0.07953040000001099,0.9048468000000005,1.9505359999999983,+Y_down,CALIB
1140,0.4929826842219866,9.79152861275229,-0.17522844387583902,-0.5302695999999889,0.4170468000000005,0.9748359999999985,+Y_down,CALIB
1160,0.48103108699326513,9.79876546503403,-0.16113677077669963,-1.139969599999989,0.47804680000000044,-0.2446640000000016,+Y_down,CALIB
1180,0.49536701789282506,9.79152861275229,-0.16113677077669963,-1.383869599999989,1.0268468000000004,-1.1592640000000016,+Y_down,CALIB
1200,0.48103108699326513,9.79152861275229,-0.13998944798516397,-1.383869599999989,0.9658468000000004,-0.9153640000000016,+Y_down,CALIB
1220,0.4643207987143766,9.784291760470548,-0.1352889525711752,-1.139969599999989,0.9048468000000005,-2.0129640000000015,+Y_down,CALIB
1240,0.5049243051591983,9.774635904640594,-0.13058845715718656,-0.8351695999999889,0.9048468000000005,-4.390964000000002,+Y_down,CALIB
1260,0.5598537662120702,9.769807976725616,-0.1352889525711752,-0.5302695999999889,0.6609468000000005,-4.756864000000002,+Y_down,CALIB
1280,0.5598537662120702,9.779463832555571,-0.1470352845347336,-0.46926959999998896,0.7829468000000004,-2.8055640000000017,+Y_down,CALIB
1300,0.5598537662120702,9.769807976725616,-0.14939043881314124,-0.5911695999999891,1.5146468000000004,-0.9763640000000016,+Y_down,CALIB
1320,0.5526907889080451,9.781882836103785,-0.13058845715718656,-0.5911695999999891,1.5756468000000003,0.3041359999999984,+Y_down,CALIB
1340,0.5479121452748585,9.786700684837312,-0.12824311602160557,-0.10336959999998907,1.0877468000000006,1.0968359999999984,+Y_down,CALIB
1360,0.5431335016416718,9.779463832555571,-0.13058845715718656,0.26243040000001105,0.9658468000000004,1.2187359999999985,+Y_down,CALIB
1380,0.5288075470336218,9.781882836103785,-0.13058845715718656,0.4453304000000111,1.3926468000000005,1.9505359999999983,+Y_down,CALIB
1400,0.4905883742596384,9.79152861275229,-0.1470352845347336,0.323430400000011,2.7951468000000004,2.6212359999999983,+Y_down,CALIB
1420,0.4858097306264518,9.786700684837312,-0.15173577994872223,-0.042469599999988894,3.4048468000000005,1.6456359999999983,+Y_down,CALIB
1440,0.4905883742596384,9.786700684837312,-0.14939043881314124,-0.164369599999989,2.7951468000000004,-0.3055640000000016,+Y_down,CALIB
1460,0.5192502597672485,9.777054908188807,-0.14233478912074496,-0.042469599999988894,2.1853468000000005,-1.5251640000000015,+Y_down,CALIB
1480,0.5335861906668083,9.777054908188807,-0.15643627536271099,0.2014304000000111,1.8804468000000005,-1.2202640000000016,+Y_down,CALIB
1500,0.5192502597672485,9.793947616300503,-0.16583726619068828,0.5063304000000111,1.2097468000000005,-0.12266400000000166,+Y_down,CALIB
1520,0.51686592609641,9.79152861275229,-0.17288310274025803,0.2014304000000111,0.7829468000000004,-0.1836640000000016,+Y_down,CALIB
1540,0.51686592609641,9.784291760470548,-0.15409093422713,-0.408269599999989,0.8438468000000005,-0.6104640000000017,+Y_down,CALIB
1560,0.5216445697295966,9.777054908188807,-0.14468994339915262,-1.018069599999989,0.8438468000000005,-1.4641640000000016,+Y_down,CALIB
1580,0.5479121452748585,9.757743196528898,-0.12589777488602458,-1.0790695999999889,0.2951468000000005,-2.1348640000000016,+Y_down,CALIB
1600,0.5526907889080451,9.755334272162134,-0.12119727947203594,-0.2863695999999889,-0.13175319999999946,-0.9763640000000016,+Y_down,CALIB
1620,0.5240289034004351,9.781882836103785,-0.15409093422713,0.5063304000000111,0.47804680000000044,0.1822359999999984,+Y_down,CALIB
1640,0.5240289034004351,9.781882836103785,-0.15409093422713,0.5063304000000111,0.47804680000000044,0.1822359999999984,+Y_down,CALIB
1660,0.5383648342999949,9.789119688385526,-0.16113677077669963,0.01853040000001105,0.05124680000000037,-0.7934640000000016,+Y_down,CALIB
1680,0.5479121452748585,9.781882836103785,-0.14939043881314124,-0.042469599999988894,-0.8024531999999995,0.6700359999999983,+Y_down,CALIB
1700,0.5311918807044602,9.784291760470548,-0.13998944798516397,-0.042469599999988894,-0.37565319999999947,1.5236359999999984,+Y_down,CALIB
1720,0.51686592609641,9.786700684837312,-0.15173577994872223,-0.10336959999998907,-0.009753199999999573,0.7919359999999984,+Y_down,CALIB
1740,0.5431335016416718,9.779463832555571,-0.15643627536271099,-0.2863695999999889,-0.13175319999999946,-0.8543640000000017,+Y_down,CALIB
1760,0.5622480761744184,9.767399052358853,-0.14939043881314124,-0.2863695999999889,-0.43655319999999964,-0.8543640000000017,+Y_down,CALIB
1780,0.5550751225788836,9.77222698027383,-0.14233478912074496,0.14053040000001094,-0.19265319999999964,0.9748359999999985,+Y_down,CALIB
1800,0.5073086388300367,9.79152861275229,-0.15173577994872223,0.567330400000011,0.35604680000000044,2.5602359999999984,+Y_down,CALIB
1820,0.5001456615260117,9.796356540667267,-0.15643627536271099,0.38443040000001094,0.47804680000000044,1.5846359999999984,+Y_down,CALIB
1840,0.5240289034004351,9.774635904640594,-0.1470352845347336,-0.042469599999988894,-0.07075319999999952,0.36513599999999835,+Y_down,CALIB
1860,0.5335861906668083,9.774635904640594,-0.13764410684958298,-0.2863695999999889,-0.37565319999999947,0.9748359999999985,+Y_down,CALIB
1880,0.5001456615260117,9.777054908188807,-0.1352889525711752,-0.408269599999989,-0.3146531999999995,2.9261359999999983,+Y_down,CALIB
1900,0.4738681096892401,9.789119688385526,-0.14233478912074496,-0.22536959999998896,-0.2536531999999996,3.4748359999999985,+Y_down,CALIB
1920,0.4571478451188417,9.796356540667267,-0.1470352845347336,0.07953040000001099,-0.009753199999999573,2.1944359999999983,+Y_down,CALIB
1940,0.4786467533224267,9.789119688385526,-0.15173577994872223,0.01853040000001105,0.23414680000000043,-0.12266400000000166,+Y_down,CALIB
1960,0.49775135156366346,9.786700684837312,-0.1470352845347336,-0.408269599999989,0.2951468000000005,-1.0982640000000017,+Y_down,CALIB
1980,0.5025299951968502,9.784291760470548,-0.13058845715718656,-0.652169599999989,0.1731468000000005,-0.4275640000000016,+Y_down,CALIB
2000,0.48103108699326513,9.789119688385526,-0.13058845715718656,-0.46926959999998896,-0.07075319999999952,0.5480359999999984,+Y_down,CALIB
2020,0.4786467533224267,9.784291760470548,-0.13294361143559422,-0.22536959999998896,-0.19265319999999964,0.36513599999999835,+Y_down,CALIB
2040,0.4834253969556134,9.786700684837312,-0.14468994339915262,-0.22536959999998896,-0.07075319999999952,0.0602359999999984,+Y_down,CALIB
2060,0.4762624196515883,9.789119688385526,-0.13294361143559422,-0.164369599999989,0.05124680000000037,-0.12266400000000166,+Y_down,CALIB
2080,0.4929826842219866,9.779463832555571,-0.12589777488602458,-0.10336959999998907,0.2951468000000005,-0.6714640000000016,+Y_down,CALIB
2100,0.5001456615260117,9.781882836103785,-0.13058845715718656,0.07953040000001099,0.1731468000000005,-0.1836640000000016,+Y_down,CALIB
2120,0.4834253969556134,9.781882836103785,-0.1352889525711752,0.2014304000000111,0.05124680000000037,0.6090359999999984,+Y_down,CALIB
2140,0.4714837760184017,9.79152861275229,-0.13294361143559422,0.26243040000001105,0.11214680000000055,0.12123599999999835,+Y_down,CALIB
2160,0.5025299951968502,9.784291760470548,-0.14939043881314124,0.2014304000000111,0.2951468000000005,-0.9153640000000016,+Y_down,CALIB
2180,0.51686592609641,9.796356540667267,-0.15409093422713,0.2014304000000111,0.35604680000000044,-0.4885640000000016,+Y_down,CALIB
2200,0.4929826842219866,9.79876546503403,-0.16113677077669963,0.07953040000001099,0.47804680000000044,0.36513599999999835,+Y_down,CALIB
2220,0.4858097306264518,9.801184468582244,-0.15643627536271099,-0.042469599999988894,0.47804680000000044,0.7919359999999984,+Y_down,CALIB
2240,0.4762624196515883,9.79152861275229,-0.14233478912074496,-0.10336959999998907,0.47804680000000044,0.6700359999999983,+Y_down,CALIB
2260,0.46908946605605345,9.806012396497225,-0.15173577994872223,-0.164369599999989,0.5390468000000005,0.24313599999999835,+Y_down,CALIB
2280,0.48103108699326513,9.796356540667267,-0.14468994339915262,-0.2863695999999889,0.47804680000000044,-0.7934640000000016,+Y_down,CALIB
2300,0.49536701789282506,9.786700684837312,-0.1470352845347336,-0.10336959999998907,0.2951468000000005,-0.9763640000000016,+Y_down,CALIB
2320,0.5001456615260117,9.777054908188807,-0.15173577994872223,0.07953040000001099,0.05124680000000037,0.12123599999999835,+Y_down,CALIB
2340,0.4762624196515883,9.789119688385526,-0.14233478912074496,0.14053040000001094,0.05124680000000037,1.1578359999999983,+Y_down,CALIB
2360,0.46908946605605345,9.79876546503403,-0.1470352845347336,-0.042469599999988894,0.2951468000000005,0.3041359999999984,+Y_down,CALIB
2380,0.4905883742596384,9.79876546503403,-0.15173577994872223,-0.22536959999998896,0.4170468000000005,-1.3421640000000017,+Y_down,CALIB
2400,0.5192502597672485,9.779463832555571,-0.15643627536271099,-0.2863695999999889,0.23414680000000043,-1.6470640000000016,+Y_down,CALIB
2420,0.5001456615260117,9.781882836103785,-0.14939043881314124,-0.22536959999998896,-0.07075319999999952,-0.3055640000000016,+Y_down,CALIB
2440,0.4905883742596384,9.784291760470548,-0.12824311602160557,-0.2863695999999889,-0.19265319999999964,-0.0007640000000016522,+Y_down,CALIB
2460,0.5049243051591983,9.79152861275229,-0.13998944798516397,-0.164369599999989,-0.07075319999999952,-0.6714640000000016,+Y_down,CALIB
2480,0.5192502597672485,9.779463832555571,-0.1352889525711752,-0.042469599999988894,-0.07075319999999952,-0.6714640000000016,+Y_down,CALIB
2500,0.49775135156366346,9.784291760470548,-0.1352889525711752,-0.042469599999988894,-0.07075319999999952,0.3041359999999984,+Y_down,CALIB
